file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0007596087,0.0013147321,0.0030912817,0.0017218741666666666
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8278809,0.69063735,0.8738159,0.7974447166666666
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9453409,0.9572055,0.9250064,0.9425176000000001
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.07271784,0.03557021,0.028697094,0.045661714666666665
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5519547,0.5267153,0.76699954,0.61522318
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.107987724,0.08869179,0.08058554,0.09242168466666667
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0049634012,0.0208683,0.0023942934,0.009408664866666668
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.006857085,0.014738394,0.16413048,0.061908653
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.06237152,0.029921275,0.034843247,0.04237868066666667
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.013049949,0.040652014,0.062448055,0.03871667266666667
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0028476445,0.0006027274,0.0058456305,0.0030986674666666665
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.0007433064,0.023091577,0.010199832,0.011344905133333333
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.016423548,0.014982779,0.028486408,0.019964245000000002
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.058409024,0.19797312,0.03981795,0.09873336466666666
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.014060368,0.06755958,0.002901455,0.028173801
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.20458762,0.1250985,0.12806943,0.15258518333333335
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.0014572135,0.0020557207,0.012822216,0.005445050066666668
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.21941124,0.3927346,0.3605408,0.32422888
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.009954876,0.025742842,0.027992118,0.021229945333333333
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.010140525,0.04095986,0.057397958,0.03616611433333333
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0011581299,0.059965078,0.07872705,0.046616752633333335
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.18191943,0.030020436,0.4825252,0.23148835533333334
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0007384894,0.027466264,0.03278233,0.0203290278
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.020898301,0.03948217,0.056726538,0.03903566966666667
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.15768352,0.08122882,0.025853649,0.08825532966666666
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.11760169,0.02114334,0.0591589,0.06596797666666666
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.2858452,0.23507963,0.14970963,0.22354482
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.25834656,0.04504066,0.0879161,0.13043444
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.031173203,0.09185677,0.0149138365,0.04598126983333334
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.02694169,0.17263125,0.04321968,0.08093087333333333
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.25661147,0.020755326,0.0010499071,0.09280556770000002
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.04708793,0.011561261,0.14858443,0.06907787366666666
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.38966063,0.13824327,0.21201321,0.24663903666666664
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.045629684,0.23053049,0.21602401,0.16406139466666667
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.03429765,0.048353095,0.015080842,0.03257719566666666
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.022262696,0.16016476,0.0042151734,0.062214209799999996
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.049957927,0.14697427,0.118013725,0.10498197399999999
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.062295422,0.0030289635,0.021406256,0.028910213833333333
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.44400364,0.5300901,0.805315,0.5931362466666666
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.0026491827,4.8110487e-05,0.2477093,0.08346886439566666
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0007628375,0.0037004785,0.0013726609,0.0019453256333333334
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.018237075,0.39580765,0.019833662,0.144626129
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.06480679,0.06556248,0.28846228,0.13961051666666668
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.19359288,0.18213704,0.03170829,0.13581273666666668
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0005323021,0.025339613,0.064790696,0.030220870366666666
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.058450263,0.11171371,0.00071001943,0.05695799747666666
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.09274041,0.035363797,0.091364056,0.07315608766666666
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.22256489,0.3316334,0.24861087,0.26760305333333334
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.006101904,0.10437382,0.047028936,0.05250155333333334
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.15335456,0.26436865,0.43405285,0.2839253533333333
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.093799554,0.5279076,0.14771491,0.25647402133333336
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9720187,0.79676086,0.90491927,0.8912329433333334
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.8349786,0.8567296,0.6600564,0.7839215333333334
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9115473,0.725429,0.9666781,0.8678848
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.014826466,0.02967953,0.0017695414,0.015425179133333333
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.29878435,0.0787232,0.105598256,0.16103526866666665
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.10866315,0.11659034,0.20020443,0.14181930666666667
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.19240287,0.2503675,0.07389154,0.17222063666666668
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.012983463,0.012419391,4.284215e-05,0.008481898716666667
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.0077855033,0.15658511,0.050451543,0.07160738543333334
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.0015964366,0.050800655,0.0036853275,0.0186941397
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.00592432,0.004290766,0.022639742,0.010951609333333334
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0020862522,0.028234825,0.002936487,0.011085854733333332
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.15458292,0.036561448,0.048059043,0.07973447033333333
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.0010817364,0.46185195,0.118060574,0.19366475346666667
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.25137806,0.30206367,0.0004741704,0.18463863346666667
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.0015318212,0.0060372585,0.014627047,0.007398708899999999
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.10445116,0.06724964,0.16705579,0.11291886333333334
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.20878531,0.06520393,0.016535122,0.09684145400000001
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.10313572,0.21448009,0.68138915,0.3330016533333333
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.31444317,0.70393324,0.34207416,0.4534835233333334
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0006395138,0.0005161682,0.00023675621,0.0004641460699999999
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00083741546,0.07881237,0.0010254479,0.02689174445333334
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.13718314,0.009587444,0.21882574,0.12186544133333332
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.017299358,0.1925605,0.0017319748,0.07053061093333333
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.03010235,0.020038657,0.015300326,0.02181377766666667
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.009664419,0.0031247104,0.00013394724,0.004307692213333333
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.043880712,0.12992659,0.15372793,0.10917841066666667
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.08204772,0.29314876,0.00012004979,0.12510550993
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,6.7039866e-05,0.041434534,0.0070794914,0.016193688422
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.044735417,0.045502555,0.029983448,0.04007380666666666
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.06533803,0.07172978,0.032145035,0.05640428166666667
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.94781464,0.93229544,0.9224473,0.9341857933333334
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.8261737,0.9552888,0.85280484,0.8780891133333334
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2149352,0.27265304,0.1305422,0.20604348000000003
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.16926447,0.1814562,0.07157009,0.14076358666666666
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.01009831,0.9208727,0.09238816,0.34111972333333335
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.87432826,0.6340113,0.4060654,0.6381349866666667
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.039740123,0.053909224,0.08378951,0.059146285666666666
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.015224603,0.0035600183,0.07949605,0.032760223766666666
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.060137417,0.031249944,0.025738416,0.039041925666666664
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.016499499,0.031895835,0.0015933289,0.016662887633333335
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.022692133,0.0037211534,0.06748066,0.03129798213333333
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.02904205,0.1001009,0.0944978,0.07454691666666667
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0016331162,0.015936635,0.022909066,0.013492939066666668
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.36266062,0.6872345,0.09969785,0.38319765666666666
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.010994712,6.116736e-05,0.009675689,0.006910522786666667
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.0025875017,0.0023524729,0.08327383,0.029404601533333328
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.01151427,0.055375718,0.00021680187,0.02236892995666667
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.19215666,0.24124725,0.004181267,0.14586172566666666
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.004009288,0.00731263,0.049620226,0.020314048
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.017513888,0.0008659463,0.011855702,0.0100785121
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.05681434,0.11077617,0.21954075,0.12904375333333332
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.06570281,0.0056204814,0.043743208,0.0383554998
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0058795633,0.16897453,0.0020451837,0.058966425666666676
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.037219748,0.103640825,0.09291924,0.07792660433333333
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.15392542,0.23917441,0.036748614,0.14328281466666667
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.02032397,0.059616033,0.019246122,0.03306204166666667
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,3.0270177e-05,0.031713836,0.0010398226,0.010927976259
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.001868536,0.003229014,0.007497218,0.004198256
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.08020774,0.0037260905,0.37130845,0.15174742683333334
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.040305458,0.0031137662,0.07631066,0.0399099614
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.0015179616,0.032239642,9.828686e-05,0.011285296819999999
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.7630102,0.72271913,0.7842394,0.7566562433333334
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.15233594,0.05164773,0.018878486,0.07428738533333333
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.2643968,0.023467684,0.14147547,0.143113318
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.2525036,0.39136308,0.36333612,0.33573426666666667
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.28447366,0.50635,0.20948343,0.33343569666666667
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.26823547,0.20221978,0.21792586,0.22946037
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.18631221,0.55096513,0.6350962,0.4574578466666666
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.25027046,0.44545257,0.46343064,0.3863845566666666
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.010876806,0.0010881242,0.00015375669,0.004039562296666666
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.5994011,0.7583344,0.4149713,0.5909022666666667
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.013472927,0.042430483,0.06837416,0.04142585666666667
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.001511258,0.009624739,0.018372037,0.009836011333333334
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.00019681104,0.0029222644,0.0009601539,0.0013597431133333334
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.026847398,0.0011739704,0.0029714548,0.010330941066666667
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.97874385,0.9900271,0.993396,0.9873889833333335
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9749135,0.9558182,0.98281616,0.97118262
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.29160917,0.085121766,0.038925227,0.1385520543333333
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.60910344,0.8468108,0.2561434,0.57068588
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.012740011,0.0077081835,0.0037557492,0.008067981233333334
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.026890527,0.15282118,0.05857742,0.079429709
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.0004014026,0.20910937,0.0070703467,0.07219370643333332
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.03669972,0.0017781409,0.0071811066,0.015219655833333333
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021807237,0.010152733,0.009752489,0.013904153000000002
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.08105611,0.26749527,0.037679043,0.12874347433333336
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0051110005,0.010697436,0.000746694,0.005518376833333332
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.049170565,0.11013613,0.0014609345,0.05358920983333334
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.0036765994,0.00576655,0.0024392284,0.0039607926
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.57764584,0.117299475,0.26636332,0.32043621166666664
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0014820978,0.0143647175,0.044606518,0.020151111099999997
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.24164264,0.06535536,0.013775631,0.10692454366666666
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.015624158,0.08307783,0.1442255,0.08097582933333335
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.004974333,0.0642634,0.15526472,0.074834151
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.0257685,0.18068603,0.024492655,0.076982395
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,1.5578564e-05,1.0188529e-05,0.00041739873,0.000147721941
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.004729444,0.016885854,0.036704063,0.019439787
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.0014090771,0.002599401,0.21856612,0.07419153269999999
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.21747339,0.45182416,0.05043718,0.23991157666666665
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.10999752,0.18536393,0.039323684,0.11156171133333333
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.3516543,0.029036684,0.16031815,0.180336378
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.012618888,0.043977514,0.10350488,0.053367094000000004
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.076200284,0.09469475,0.11740596,0.09610033133333333
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.28854853,0.19337039,0.0333306,0.17174984000000001
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.040355086,0.0858773,0.040402453,0.05554494633333334
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.6715068,0.419019,0.029911527,0.37347910900000003
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.32750008,0.064670935,0.1963339,0.19616830500000002
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0037176071,0.050352413,0.00080984697,0.018293289023333333
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.031351794,0.09763484,0.0212875,0.050091378
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.28107363,0.060701363,0.014871395,0.11888212933333335
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.05504849,0.64727867,0.09590817,0.2660784433333333
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0049416204,0.03287795,0.037032593,0.024950721133333336
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.00546727,0.020232046,0.01635897,0.014019428666666667
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.52379346,0.36549124,0.19902925,0.3627713166666667
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.019959144,0.005360308,0.012122854,0.012480768666666668
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.49836373,0.2378035,0.36366168,0.3666096366666666
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.5401015,0.14579973,0.024052221,0.23665115033333337
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.06014796,0.02310544,0.014716613,0.032656671000000005
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.014977475,0.068071544,0.009965126,0.031004715000000002
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.4099003,0.05803567,0.07288619,0.18027405333333332
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.07307832,0.082467854,0.0070531447,0.0541997729
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.2579703,0.8975607,0.007227493,0.3875861643333333
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.007266822,0.11150798,0.3618334,0.160202734
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.050286163,0.14814337,0.058877274,0.08576893566666666
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.0018245479,0.009894162,0.8428202,0.2848463033
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.005377277,0.031167783,0.004152612,0.013565890666666669
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.007852812,0.17916945,0.032725032,0.073249098
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.028882181,0.029580805,0.0023452959,0.0202694273
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.07960987,0.03894695,0.123549126,0.080701982
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.015439275,0.014388313,0.0038111233,0.011212903766666666
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.034940302,0.04898725,0.008848442,0.030925331333333334
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.03301285,0.14869711,0.20967385,0.13046127
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.0069486927,0.009915481,0.41440335,0.14375584123333332
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.9664599,0.95503324,0.9199961,0.94716308
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.9406067,0.93648916,0.8448288,0.90730822
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.1324199,0.007909277,0.030626796,0.05698532433333334
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.033845775,0.0014204496,0.025331335,0.020199186533333333
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.015300333,0.2698917,0.03825412,0.10781538433333333
