file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.33181286,0.40751985,0.1894948,0.30960917
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.34917265,0.11747255,0.034507293,0.16705083099999998
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.0075708968,0.07522691,0.5075805,0.19679276893333333
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.022332959,0.07026677,0.13371812,0.07543928300000001
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.5346222,0.20311078,0.22904019,0.32225772333333336
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.25787386,0.58388567,0.5375481,0.45976921
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.50472313,0.7470637,0.90926766,0.7203514966666665
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.18740107,0.06915242,0.06457543,0.10704297333333333
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.06918093,0.098023154,0.017444765,0.061549616333333335
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.11124089,0.15292016,0.03294653,0.09903586000000002
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.08768738,0.5192413,0.052906066,0.21994491533333335
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.03483729,0.10278879,0.17878741,0.10547116333333334
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.19252495,0.059393287,0.06893978,0.10695267233333333
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.031136487,0.41680643,0.12378728,0.1905767323333333
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.067838475,0.19377817,0.17716739,0.146261345
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.28231588,0.25988492,0.5850865,0.3757624333333333
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.006227861,0.05548498,0.5608617,0.20752484699999998
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.0033930212,0.063547,0.00081699534,0.022585672180000002
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.13953412,0.07731523,0.079950884,0.09893341133333333
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.022795817,0.048190206,0.0017709832,0.024252335400000002
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.13124709,0.28379962,0.0030813226,0.13937601086666665
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.0033834986,0.032336093,0.0011196422,0.012279744600000001
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.0017662832,0.016606208,0.12489029,0.0477542604
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.08675052,0.12689434,0.04213744,0.08526076666666667
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.5338779,0.19351736,0.118688405,0.2820278883333333
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.6371415,0.5391756,0.76830745,0.6482081833333333
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.017666603,0.039052427,0.008737323,0.021818784333333337
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.0024543281,0.0041919146,0.14292584,0.0498573609
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.068056434,0.06608985,0.02420812,0.05278480133333333
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,6.60786e-05,0.0001598735,0.015614825,0.005280259033333334
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.0065736244,0.0047143986,0.0027241316,0.004670718200000001
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.1433834,0.09947478,0.32732695,0.19006171000000002
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.024877962,0.14183871,0.13737151,0.10136272733333333
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.051111113,0.0027275027,0.0067543946,0.0201976701
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.0027085363,0.012182427,0.22347483,0.07945526443333334
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.38165656,0.28467172,0.14686948,0.27106592
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.004805904,0.028166905,0.0003017037,0.011091504233333334
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.0022301134,0.0049016294,0.050246745,0.0191261626
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.002599423,0.0046050237,0.019652436,0.008952294233333333
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.004673881,0.02801435,0.04302607,0.025238100333333333
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.5970193,0.541345,0.25292286,0.4637623866666667
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.002176664,0.067090124,0.038467243,0.035911343666666665
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.09141175,0.13008715,0.019403193,0.08030069766666666
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8609845,0.8207678,0.94111544,0.8742892466666667
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.8669896,0.94590425,0.9959758,0.9362898833333334
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.11095765,0.030878317,0.0016122014,0.04781605613333334
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.12871481,0.1993729,0.1544271,0.16083827000000003
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.100844026,0.37879932,0.02529974,0.16831436200000002
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.017093528,0.098387,0.22796617,0.11448223266666667
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.09654139,0.016237346,0.004242157,0.03900696433333333
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.0001376688,6.6269495e-05,0.0005948498,0.00026626269833333335
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.806334,0.8056709,0.9313929,0.8477992666666667
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.003227934,0.13092263,0.18098035,0.10504363800000001
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.1728302,0.14376387,0.21768767,0.17809391333333333
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0038552557,0.0049051004,0.0008026991,0.0031876850666666665
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.013639926,0.1519444,0.051949065,0.07251113033333334
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0004886453,0.00072109397,0.001071666,0.0007604684233333334
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.20606788,0.3239553,0.40492505,0.31164941
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.051011696,0.36790004,0.043906618,0.15427278466666666
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.049617976,0.030014472,0.2697443,0.11645891599999998
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.022362769,0.078477,0.023447018,0.041428929
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.005734277,0.33422485,0.030612452,0.12352385966666668
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.00013932485,0.0012360464,0.11658692,0.039320763749999994
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0007987577,0.0012887028,0.0566981,0.019595186833333333
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.0019399336,0.053993482,0.03569816,0.030543858533333332
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.010438893,0.05763048,0.008481938,0.025517103666666666
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.2828674,0.47484645,0.62997353,0.46256246
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.30206892,0.26872608,0.009763911,0.19351963699999997
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.016969211,0.0085497815,0.17449367,0.0666708875
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.06019733,0.06790742,0.08217639,0.07009371333333332
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.59672683,0.6816784,0.017075175,0.4318268016666667
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.040306974,0.008178974,0.18139696,0.076627636
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.026363958,0.23467836,0.33219957,0.197747296
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.0637397,0.06745951,0.03687202,0.05602374333333334
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0346208,0.03744491,0.07659318,0.04955296333333333
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.051057354,0.009251849,0.012565007,0.024291403333333333
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.07265245,0.020472825,0.11701554,0.07004693833333332
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.06452851,0.10680417,0.16485065,0.11206111
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0077953157,0.0007042073,0.053423665,0.020641062666666668
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0057665366,0.02007691,0.018985784,0.014943076866666667
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0048474125,0.13642201,0.10729044,0.0828532875
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,4.2406955e-06,0.09298831,0.08669768,0.059896743565166666
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0016013081,0.0072841314,0.059329227,0.022738222166666665
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0040611615,0.0021230045,0.09643769,0.03420728533333334
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.055067744,0.060540143,0.085456595,0.067021494
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.010368078,0.14047758,0.12536204,0.09206923266666667
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.0033073714,0.062199835,0.16919443,0.0782338788
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.13950722,0.03594754,0.07456221,0.08333899
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.21046631,0.23699723,0.03611006,0.1611912
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.004854786,0.0008778169,0.00034304007,0.002025214323333333
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.6356721,0.3620567,0.19104858,0.39625912666666663
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.04679896,0.0202477,0.34308252,0.13670972666666667
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.20557068,0.30496877,0.015626023,0.175388491
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.02473068,0.2393737,0.19310614,0.15240350666666666
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0014307573,0.0588394,0.052863866,0.0377113411
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.029126758,0.004326992,0.19123979,0.07489784666666667
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0005428634,0.037942357,0.13035174,0.05627898680000001
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.0051337313,0.056816064,0.039347317,0.033765704099999995
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0057215593,0.0023172572,0.03220969,0.013416168833333334
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0688336,0.049657192,0.009680305,0.042723699000000004
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.26926082,0.27751452,0.20277157,0.24984896999999998
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.21842462,0.070939675,0.18891907,0.15942778833333335
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.060261477,0.010369737,0.14322436,0.07128519133333333
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.82012296,0.05125025,0.21897674,0.36344998333333334
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.2734325,0.4339027,0.2053018,0.3042123333333333
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.64904916,0.2713729,0.68587255,0.5354315366666667
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.008252808,0.0026581213,0.035064314,0.015325081099999999
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.0020082213,0.0066465945,0.00015387754,0.0029362311133333333
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.093058854,0.1371688,0.0069390517,0.07905556856666666
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.034621578,0.027312703,0.008940912,0.023625064333333334
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.67386585,0.9498781,0.5364068,0.7200502499999999
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.012659972,0.07372741,0.4581034,0.18149692733333334
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.003668139,0.002673849,0.0011622134,0.0025014004666666667
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.009346071,0.10584451,0.15063925,0.08860994366666668
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.015308964,0.049693506,0.008573399,0.02452528966666666
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.63982016,0.86389756,0.107273154,0.536996958
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.07345268,0.13991377,0.012392045,0.07525283166666666
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.011355958,0.09344735,0.1084871,0.07109680266666667
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.02089342,0.0024387154,0.021428285,0.014920140133333334
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.07044358,0.01636735,0.069058694,0.051956541333333335
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.005419824,0.008141126,0.0009491181,0.0048366893666666666
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.28899994,0.10237777,0.18427865,0.19188545333333332
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9850522,0.9577297,0.94705737,0.9632797566666667
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0070851007,0.0020492442,0.001160942,0.0034317623
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0021860288,0.016712373,0.14235674,0.053751713933333334
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.31259042,0.020649778,0.08109075,0.13811031599999998
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.25603884,0.26181465,0.0809611,0.19960486333333335
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.009577421,0.0022507065,0.03974927,0.017192465833333333
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.045368407,0.32274342,0.013472122,0.12719464966666666
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8766623,0.8892604,0.9961287,0.9206837999999999
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.983275,0.99018806,0.9878137,0.9870922533333334
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0055646105,0.12679431,0.048548233,0.0603023845
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.15956217,0.46119386,0.019082217,0.21327941566666667
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.5612287,0.48478684,0.51148015,0.51916523
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2548193,0.21637838,0.20619841,0.22579869666666666
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.4675822,0.7617052,0.7729545,0.6674139666666666
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.37049204,0.14727962,0.045198705,0.18765678833333332
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.26841447,0.43886244,0.3172082,0.3414950366666667
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.1112171,0.29332513,0.21146989,0.20533737333333332
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.0066024163,0.09408516,0.05600741,0.0522316621
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.017595913,0.10317437,0.009564353,0.043444878666666666
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.0076379552,0.001981719,0.003511685,0.004377119733333334
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0026456483,0.0030082033,0.6744128,0.22668888386666666
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0004643923,0.0010307364,0.009809591,0.0037682399
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.006180644,0.013691583,0.13330108,0.051057768999999996
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.03146714,0.007959299,0.00067330315,0.013366580716666665
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.10784461,0.05851484,0.1620104,0.10945661666666666
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0029236318,0.016227221,0.00929281,0.009481220933333333
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.009415751,3.646838e-05,0.0040443284,0.00449884926
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.06887362,0.09574784,0.8178975,0.32750632
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.5140044e-05,0.001990186,0.09550071,0.032515345348
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.020243518,0.036191892,0.031539403,0.029324937666666672
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0017189474,0.003514787,0.0088946335,0.004709455966666667
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.7101322,0.67279506,0.45562696,0.6128514066666667
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.6658739,0.80829674,0.21184371,0.5620047833333334
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0052833506,0.0005343482,0.0026846714,0.0028341233999999997
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.04160576,0.13842312,0.0106607415,0.06356320716666666
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.073045105,0.50218785,0.06610274,0.213778565
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.10022978,0.012721288,0.065767094,0.05957272066666667
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.04334961,0.111944325,0.09898828,0.08476073833333332
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,6.230653e-05,0.002757263,0.00051444536,0.0011113382966666666
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.1474048,0.045719508,0.1650118,0.11937870266666666
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.8421428,0.7459639,0.41478908,0.6676319266666666
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.22910452,0.098499954,0.27839363,0.20199936799999998
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.00023444745,0.0016244936,0.42656624,0.14280839368333334
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.020541178,0.044609934,0.33340916,0.132853424
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.20588967,0.6915069,0.2577077,0.3850347566666667
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.589474,0.24334536,0.2101139,0.34764442
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.18747982,0.060237203,0.17921387,0.14231029766666667
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.023006344,0.075283535,0.10952613,0.069272003
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.062296305,0.020558946,0.0048363176,0.029230522866666667
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.015941482,0.017002922,0.034594998,0.022513134
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0025182336,0.016253969,0.046006992,0.021593064866666664
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.01589529,0.084257394,0.027713712,0.042622132
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.019372292,0.49664757,0.83180743,0.44927576399999997
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.16285756,0.497758,0.1068778,0.25583112
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.3375395,0.25193095,0.14766918,0.24571321
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.043387674,0.035701558,0.025737641,0.03494229100000001
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.038008347,0.05569819,0.020625308,0.038110615
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031050952,0.49221167,0.056230485,0.193164369
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.0071769333,0.013953565,0.39272094,0.13795047943333336
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.2102416,0.16512832,0.018606441,0.13132545366666667
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.03314016,0.6693395,0.48663238,0.39637068
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.14568427,0.30571514,0.18628973,0.21256304666666667
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0027022774,0.0047297967,0.0004905185,0.0026408642
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.06992661,0.044058036,0.06985326,0.061279302
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.022276992,0.056944776,0.0853583,0.05486002266666667
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0026770884,0.0022144935,0.0021240108,0.0023385309
