file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4396,0,0.000586748,0.02731748,0.07047015,0.032791459333333335
C018,Escherichia coli K-12 BW25113,BW25113_4397,0,0.010948047,0.07588532,0.05371423,0.04684919900000001
C018,Escherichia coli K-12 BW25113,BW25113_4398,0,0.06735316,0.0645698,0.12059886,0.08417394
C018,Escherichia coli K-12 BW25113,BW25113_4399,0,0.06290561,0.103540115,0.011759796,0.059401840333333324
C018,Escherichia coli K-12 BW25113,BW25113_4400,0,0.15735172,0.56492376,0.021703068,0.24799284933333332
C018,Escherichia coli K-12 BW25113,BW25113_4401,0,0.026494205,0.048111435,0.15382889,0.07614484333333334
C018,Escherichia coli K-12 BW25113,BW25113_4402,0,0.6746161,0.06953807,0.55987126,0.43467514333333335
C018,Escherichia coli K-12 BW25113,BW25113_4403,0,0.03327395,0.0066193487,0.42226613,0.15405314290000002
C018,Escherichia coli K-12 BW25113,BW25113_4406,0,0.01007005,0.19054803,0.23505034,0.14522280666666668
C018,Escherichia coli K-12 BW25113,BW25113_4407,0,0.25237346,0.11678642,0.29695782,0.22203923333333334
C018,Escherichia coli K-12 BW25113,BW25113_4409,0,0.19223072,0.1670935,0.2420049,0.20044304
C018,Escherichia coli K-12 BW25113,BW25113_4410,0,0.08198648,0.015492953,0.06343842,0.053639284333333336
C018,Escherichia coli K-12 BW25113,BW25113_4411,0,0.011596614,0.044103745,0.044154987,0.03328511533333333
C018,Escherichia coli K-12 BW25113,BW25113_4412,0,0.25468934,0.06435418,0.21520104,0.17808152
C018,Escherichia coli K-12 BW25113,BW25113_4415,0,0.091556594,0.17811935,0.2484895,0.17272181466666667
C018,Escherichia coli K-12 BW25113,BW25113_4419,0,0.90111774,0.81587625,0.28137526,0.6661230833333334
C018,Escherichia coli K-12 BW25113,BW25113_4421,0,0.93892854,0.61009014,0.29750317,0.6155072833333334
C018,Escherichia coli K-12 BW25113,BW25113_4423,0,0.90111774,0.81587625,0.28137526,0.6661230833333334
C018,Escherichia coli K-12 BW25113,BW25113_4428,0,0.3952355,0.03860511,0.17182076,0.20188712333333333
C018,Escherichia coli K-12 BW25113,BW25113_4453,0,0.7906014,0.7781832,0.25303245,0.60727235
C018,Escherichia coli K-12 BW25113,BW25113_4455,0,0.09470572,0.14385378,0.29282093,0.17712681
C018,Escherichia coli K-12 BW25113,BW25113_4460,0,0.19109261,0.09081994,0.06056378,0.11415877666666667
C018,Escherichia coli K-12 BW25113,BW25113_4461,0,0.16490799,0.19377325,0.21601489,0.19156537666666665
C018,Escherichia coli K-12 BW25113,BW25113_4462,0,0.46998447,0.04391792,0.06374732,0.19254990333333333
C018,Escherichia coli K-12 BW25113,BW25113_4463,0,0.2236641,0.34114397,0.21362092,0.25947633
C018,Escherichia coli K-12 BW25113,BW25113_4464,0,0.7075976,0.68540406,0.4945642,0.62918862
C018,Escherichia coli K-12 BW25113,BW25113_4465,0,0.0002533696,0.021812454,0.30373803,0.10860128453333333
C018,Escherichia coli K-12 BW25113,BW25113_4466,0,0.059532557,0.03378308,0.07370096,0.055672199
C018,Escherichia coli K-12 BW25113,BW25113_4467,0,0.13659132,0.21791697,0.01090976,0.12180601666666664
C018,Escherichia coli K-12 BW25113,BW25113_4468,0,0.12991078,0.21387555,0.1917398,0.17850871000000001
C018,Escherichia coli K-12 BW25113,BW25113_4469,0,0.12708934,0.16519025,0.056008674,0.116096088
C018,Escherichia coli K-12 BW25113,BW25113_4470,0,0.009943021,0.065468974,0.014130064,0.029847352999999997
C018,Escherichia coli K-12 BW25113,BW25113_4471,0,0.010203418,0.035491675,0.0062089404,0.017301344466666667
C018,Escherichia coli K-12 BW25113,BW25113_4472,0,0.0771567,0.00217555,0.18915163,0.08949462666666667
C018,Escherichia coli K-12 BW25113,BW25113_4473,0,0.3180398,0.08740916,0.0025107658,0.13598657526666666
C018,Escherichia coli K-12 BW25113,BW25113_4474,0,0.030999979,0.044918284,0.037644256,0.037854173
C018,Escherichia coli K-12 BW25113,BW25113_4475,0,0.008098314,0.35947636,0.06467035,0.14408167466666666
C018,Escherichia coli K-12 BW25113,BW25113_4476,0,0.7228155,0.4202749,0.40564868,0.5162463600000001
C018,Escherichia coli K-12 BW25113,BW25113_4477,0,0.09874914,0.08735533,0.20733766,0.13114737666666668
C018,Escherichia coli K-12 BW25113,BW25113_4478,0,0.03245573,0.024505127,0.121211365,0.059390740666666664
C018,Escherichia coli K-12 BW25113,BW25113_4479,0,0.0007423126,0.00024800914,0.007963019,0.002984446913333333
C018,Escherichia coli K-12 BW25113,BW25113_4480,0,0.049024753,0.019442825,0.009335516,0.025934364666666668
C018,Escherichia coli K-12 BW25113,BW25113_4481,0,0.9290084,0.7845553,0.87315327,0.8622389899999999
C018,Escherichia coli K-12 BW25113,BW25113_4482,0,0.02350808,0.035444118,0.03340508,0.03078575933333333
C018,Escherichia coli K-12 BW25113,BW25113_4483,0,0.028621743,0.061133943,0.035615876,0.041790520666666664
C018,Escherichia coli K-12 BW25113,BW25113_4484,0,0.009172036,0.00048925326,0.0001515921,0.003270960453333333
C018,Escherichia coli K-12 BW25113,BW25113_4485,0,0.0020012332,0.0032373618,0.084250495,0.029829696666666666
C018,Escherichia coli K-12 BW25113,BW25113_4486,0,0.028264036,0.28255895,0.123658895,0.14482729366666666
C018,Escherichia coli K-12 BW25113,BW25113_4487,0,0.000638829,0.005887967,0.005899466,0.004142087333333333
C018,Escherichia coli K-12 BW25113,BW25113_4488,0,0.020629287,0.032937005,0.086033076,0.04653312266666667
C018,Escherichia coli K-12 BW25113,BW25113_4490,0,0.0023335712,0.0027636753,0.15980513,0.05496745883333334
C018,Escherichia coli K-12 BW25113,BW25113_4491,0,0.06411825,0.16277982,0.006635852,0.07784464066666667
C018,Escherichia coli K-12 BW25113,BW25113_4492,0,0.06611735,0.04942585,0.0035642632,0.03970248773333334
C018,Escherichia coli K-12 BW25113,BW25113_4493,0,0.86427116,0.8997415,0.9670634,0.9103586866666667
C018,Escherichia coli K-12 BW25113,BW25113_4494,0,0.6644015,0.12231966,0.3873553,0.39135882
C018,Escherichia coli K-12 BW25113,BW25113_4495,0,0.68022066,0.16960119,0.056261357,0.3020277356666667
C018,Escherichia coli K-12 BW25113,BW25113_4496,0,0.28606993,0.16823885,0.113690995,0.18933325833333334
C018,Escherichia coli K-12 BW25113,BW25113_4497,0,0.5343856,0.2882018,0.2571919,0.35992643333333335
C018,Escherichia coli K-12 BW25113,BW25113_4498,0,0.04795446,0.10606718,0.111252904,0.088424848
C018,Escherichia coli K-12 BW25113,BW25113_4499,0,0.08116887,0.59140307,0.10024559,0.25760584333333336
C018,Escherichia coli K-12 BW25113,BW25113_4500,0,0.02540362,0.02948608,0.03681259,0.030567429999999996
C018,Escherichia coli K-12 BW25113,BW25113_4501,0,0.0055573196,0.48115996,0.238674,0.24179709319999998
C018,Escherichia coli K-12 BW25113,BW25113_4502,0,0.0013766184,0.0007071135,0.032966036,0.011683255966666667
C018,Escherichia coli K-12 BW25113,BW25113_4503,1,0.022717081,0.0018020708,0.07832929,0.03428281393333333
C018,Escherichia coli K-12 BW25113,BW25113_4504,0,0.013964991,0.08786789,0.16148883,0.08777390366666667
C018,Escherichia coli K-12 BW25113,BW25113_4505,0,0.0025618186,0.0031343114,0.018779531,0.008158553666666667
C018,Escherichia coli K-12 BW25113,BW25113_4506,0,0.5800249,0.6319056,0.5368017,0.5829107333333333
C018,Escherichia coli K-12 BW25113,BW25113_4508,0,0.0024282583,0.005075407,0.032889463,0.0134643761
C018,Escherichia coli K-12 BW25113,BW25113_4509,0,0.08675094,0.018843869,0.31893525,0.14151001966666668
C018,Escherichia coli K-12 BW25113,BW25113_4510,0,0.20408657,0.014272579,0.5413373,0.2532321496666667
C018,Escherichia coli K-12 BW25113,BW25113_4511,0,0.0014598353,0.00090125046,0.14263636,0.048332481919999996
C018,Escherichia coli K-12 BW25113,BW25113_4512,0,0.01768089,0.032864723,0.0975277,0.049357770999999995
C018,Escherichia coli K-12 BW25113,BW25113_4513,0,0.5622366,0.7427228,0.47163978,0.5921997266666666
C018,Escherichia coli K-12 BW25113,BW25113_4514,0,2.8228855e-05,0.0011635826,0.2946467,0.09861283715166667
C018,Escherichia coli K-12 BW25113,BW25113_4515,0,0.29882658,0.3211838,0.20071083,0.2735737366666667
C018,Escherichia coli K-12 BW25113,BW25113_4516,0,0.007883693,0.0044312445,0.0026280957,0.004981011066666667
C018,Escherichia coli K-12 BW25113,BW25113_4517,0,0.017954871,0.22660299,0.08609901,0.110218957
C018,Escherichia coli K-12 BW25113,BW25113_4518,0,0.42045563,0.36456534,0.15737356,0.31413151
C018,Escherichia coli K-12 BW25113,BW25113_4519,0,0.85657847,0.55738604,0.5181524,0.64403897
C018,Escherichia coli K-12 BW25113,BW25113_4520,0,0.14394155,0.34934932,0.19573277,0.22967454666666667
C018,Escherichia coli K-12 BW25113,BW25113_4521,0,0.011945459,0.1166772,0.018436968,0.049019875666666664
C018,Escherichia coli K-12 BW25113,BW25113_4522,0,0.12835978,0.054100137,0.3693672,0.18394237233333333
C018,Escherichia coli K-12 BW25113,BW25113_4523,0,0.011468791,0.471836,0.39545113,0.2929186403333333
C018,Escherichia coli K-12 BW25113,BW25113_4524,0,0.08583798,0.020968312,0.051666945,0.05282441233333333
C018,Escherichia coli K-12 BW25113,BW25113_4525,0,0.04028277,0.6275531,0.7044256,0.45742049
C018,Escherichia coli K-12 BW25113,BW25113_4526,0,0.020601079,0.05294145,0.1761304,0.08322430966666666
C018,Escherichia coli K-12 BW25113,BW25113_4527,0,0.023080323,0.010522993,0.28271335,0.10543888866666666
C018,Escherichia coli K-12 BW25113,BW25113_4528,0,0.15247546,0.019836817,0.25383303,0.14204843566666667
C018,Escherichia coli K-12 BW25113,BW25113_4529,0,0.0012862483,0.01588611,0.002790226,0.006654194766666666
C018,Escherichia coli K-12 BW25113,BW25113_4532,0,0.02195608,0.9128816,0.013689316,0.31617566533333336
C018,Escherichia coli K-12 BW25113,BW25113_4533,0,0.0026034429,0.16871008,0.21724838,0.12952063430000002
C018,Escherichia coli K-12 BW25113,BW25113_4535,0,0.16777493,0.05609002,0.35095447,0.19160647333333333
C018,Escherichia coli K-12 BW25113,BW25113_4536,0,0.38668612,0.10827285,0.22564997,0.24020297999999998
C018,Escherichia coli K-12 BW25113,BW25113_4537,0,0.7539882,0.6057532,0.32048222,0.5600745399999999
C018,Escherichia coli K-12 BW25113,BW25113_4538,0,0.16860403,0.13412526,0.19625732,0.16632887
C018,Escherichia coli K-12 BW25113,BW25113_4539,0,0.0014406595,0.00635486,0.018737026,0.008844181833333334
C018,Escherichia coli K-12 BW25113,BW25113_4541,0,0.13207546,0.4704644,0.28420314,0.29558100000000004
C018,Escherichia coli K-12 BW25113,BW25113_4542,0,0.8101082,0.41621473,0.35877028,0.5283644033333332
C018,Escherichia coli K-12 BW25113,BW25113_4543,0,0.00032710307,0.0016496001,0.05450802,0.018828241056666667
C018,Escherichia coli K-12 BW25113,BW25113_4544,0,0.3780279,0.016389113,0.028294606,0.14090387299999999
C018,Escherichia coli K-12 BW25113,BW25113_4545,0,0.5290259,0.1607412,0.08841221,0.2593931033333334
C018,Escherichia coli K-12 BW25113,BW25113_4546,0,0.059777636,0.03334157,0.25310785,0.11540901866666668
C018,Escherichia coli K-12 BW25113,BW25113_4547,0,0.048263323,0.028741768,0.5160998,0.19770163033333332
C018,Escherichia coli K-12 BW25113,BW25113_4548,0,0.03575142,0.03123614,0.13317992,0.06672249333333334
C018,Escherichia coli K-12 BW25113,BW25113_4550,0,0.57598937,0.74598557,0.19332543,0.5051001233333333
C018,Escherichia coli K-12 BW25113,BW25113_4551,0,0.12471369,0.056249484,0.17303652,0.11799989799999999
C018,Escherichia coli K-12 BW25113,BW25113_4552,0,0.9691477,0.84496534,0.77685213,0.8636550566666666
C018,Escherichia coli K-12 BW25113,BW25113_4553,0,0.012036637,0.010451105,0.038516056,0.02033459933333333
C018,Escherichia coli K-12 BW25113,BW25113_4554,0,0.012227981,0.0066442117,0.14460576,0.0544926509
C018,Escherichia coli K-12 BW25113,BW25113_4555,0,0.31011468,0.8210691,0.4057678,0.5123171933333334
C018,Escherichia coli K-12 BW25113,BW25113_4556,0,0.012770436,0.5342955,0.0010650058,0.18271031393333337
C018,Escherichia coli K-12 BW25113,BW25113_4557,0,0.040941786,0.04285819,0.0135960765,0.03246535083333333
C018,Escherichia coli K-12 BW25113,BW25113_4558,0,0.2923464,0.25660422,0.7656398,0.43819680666666666
C018,Escherichia coli K-12 BW25113,BW25113_4559,0,0.09557424,0.06729138,0.31977794,0.16088118666666665
C018,Escherichia coli K-12 BW25113,BW25113_4561,0,1.62819e-05,2.3494697e-05,0.070030555,0.023356777198999996
C018,Escherichia coli K-12 BW25113,BW25113_4565,0,7.808698e-05,0.0091190385,0.065979466,0.025058863826666666
C018,Escherichia coli K-12 BW25113,BW25113_4566,0,0.003769439,0.093480214,0.08881198,0.06202054433333334
C018,Escherichia coli K-12 BW25113,BW25113_4567,0,0.3484401,0.0050696265,0.053467277,0.13565900116666665
C018,Escherichia coli K-12 BW25113,BW25113_4568,0,0.2685431,0.032131877,0.07304209,0.12457235566666668
C018,Escherichia coli K-12 BW25113,BW25113_4569,0,0.0036941215,0.008332681,0.020711571,0.010912791166666666
C018,Escherichia coli K-12 BW25113,BW25113_4570,0,0.00014668982,0.000661805,0.44719857,0.14933568827333335
C018,Escherichia coli K-12 BW25113,BW25113_4571,0,0.23954573,0.32078212,0.40379566,0.32137450333333334
C018,Escherichia coli K-12 BW25113,BW25113_4572,0,0.00074580504,0.0075192302,0.0026723489,0.003645794713333333
C018,Escherichia coli K-12 BW25113,BW25113_4573,0,0.004257592,0.019355293,0.08786037,0.03715775166666666
C018,Escherichia coli K-12 BW25113,BW25113_4575,0,0.024631,0.0631015,0.024914576,0.03754902533333334
C018,Escherichia coli K-12 BW25113,BW25113_4576,0,0.2508553,0.029585686,0.55703056,0.279157182
C018,Escherichia coli K-12 BW25113,BW25113_4578,0,0.3980686,0.011502195,0.050259914,0.153276903
C018,Escherichia coli K-12 BW25113,BW25113_4579,0,0.8425036,0.43263364,0.24411723,0.5064181566666667
C018,Escherichia coli K-12 BW25113,BW25113_4580,0,0.0032309287,0.001085301,0.0038378413,0.0027180236666666667
C018,Escherichia coli K-12 BW25113,BW25113_4581,0,0.0035292828,0.062203754,0.01123543,0.025656155600000004
C018,Escherichia coli K-12 BW25113,BW25113_4582,0,0.0069006155,0.01372148,0.32695246,0.11585818516666667
C018,Escherichia coli K-12 BW25113,BW25113_4586,0,0.28624126,0.48821956,0.17822504,0.31756195333333337
C018,Escherichia coli K-12 BW25113,BW25113_4587,0,0.0007782662,0.08273721,9.072458e-05,0.027868733593333337
C018,Escherichia coli K-12 BW25113,BW25113_4588,0,0.7533466,0.9664395,0.9083992,0.8760617666666666
C018,Escherichia coli K-12 BW25113,BW25113_4589,0,0.0054205563,0.38827315,0.19991906,0.1978709221
C018,Escherichia coli K-12 BW25113,BW25113_4590,0,0.3748084,0.19975677,0.639406,0.4046570566666667
C018,Escherichia coli K-12 BW25113,BW25113_4592,0,0.121242985,0.033321556,0.1297468,0.094770447
C018,Escherichia coli K-12 BW25113,BW25113_4593,0,0.15358765,0.070937,0.037273925,0.08726619166666666
C018,Escherichia coli K-12 BW25113,BW25113_4594,0,0.0011167922,0.053495932,0.13182871,0.062147144733333326
C018,Escherichia coli K-12 BW25113,BW25113_4595,0,0.016107423,0.27148703,0.29793072,0.19517505766666665
C018,Escherichia coli K-12 BW25113,BW25113_4596,0,0.116897844,0.042978287,0.23316228,0.13101280366666668
C018,Escherichia coli K-12 BW25113,BW25113_4598,0,0.70873517,0.36692312,0.17142521,0.4156945
C018,Escherichia coli K-12 BW25113,BW25113_4599,0,0.048189066,0.008001317,0.12389917,0.060029851
C018,Escherichia coli K-12 BW25113,BW25113_4600,0,0.07994832,0.136843,0.48379174,0.23352768666666668
C018,Escherichia coli K-12 BW25113,BW25113_4601,0,0.030058345,0.020010963,0.0674065,0.03915860266666666
C018,Escherichia coli K-12 BW25113,BW25113_4602,0,0.8631436,0.7767236,0.20466888,0.61484536
C018,Escherichia coli K-12 BW25113,BW25113_4606,0,0.060387798,0.22814448,0.18693651,0.158489596
C018,Escherichia coli K-12 BW25113,BW25113_4613,0,0.97749513,0.7656631,0.48353887,0.7422323666666667
C018,Escherichia coli K-12 BW25113,BW25113_4615,0,0.3097309,0.33470622,0.5663336,0.40359024
C018,Escherichia coli K-12 BW25113,BW25113_4618,0,0.32380596,0.28364283,0.431709,0.34638593
C018,Escherichia coli K-12 BW25113,BW25113_4620,0,0.04785373,0.027758393,0.12743959,0.06768390433333334
C018,Escherichia coli K-12 BW25113,BW25113_4621,0,0.024065355,0.24874935,0.19358319,0.15546596499999998
C018,Escherichia coli K-12 BW25113,BW25113_4622,0,0.504203,0.5580737,0.30410627,0.45546099
C018,Escherichia coli K-12 BW25113,BW25113_4623,0,0.010595499,0.3516704,0.00012907443,0.12079832447666666
C018,Escherichia coli K-12 BW25113,BW25113_4626,0,0.0047056293,0.28821075,0.17598295,0.15629977643333334
C018,Escherichia coli K-12 BW25113,BW25113_4627,0,0.18580642,0.04578327,0.0053121927,0.07896729423333333
C018,Escherichia coli K-12 BW25113,BW25113_4628,0,0.02675467,0.33036807,0.028886614,0.12866978466666665
C018,Escherichia coli K-12 BW25113,BW25113_4630,0,0.82858455,0.1259166,0.30914718,0.42121611000000003
C018,Escherichia coli K-12 BW25113,BW25113_4631,0,0.62888813,0.2586953,0.5278678,0.47181707666666667
C018,Escherichia coli K-12 BW25113,BW25113_4632,0,0.017338797,0.088109955,0.09632847,0.067259074
C018,Escherichia coli K-12 BW25113,BW25113_4633,0,0.033580273,0.17117393,0.199798,0.13485073433333333
C018,Escherichia coli K-12 BW25113,BW25113_4634,0,0.00021711279,0.010903161,0.25448668,0.08853565126333335
C018,Escherichia coli K-12 BW25113,BW25113_4636,0,0.012102016,0.013267974,0.50628155,0.17721717999999997
C018,Escherichia coli K-12 BW25113,BW25113_4637,0,0.098559394,0.044508867,0.33329368,0.15878731366666665
C018,Escherichia coli K-12 BW25113,BW25113_4638,0,0.01842311,0.0004165167,0.17101455,0.06328472556666666
C018,Escherichia coli K-12 BW25113,BW25113_4639,0,0.24802129,0.47539392,0.28423032,0.3358818433333333
C018,Escherichia coli K-12 BW25113,BW25113_4640,0,0.31259194,0.51529616,0.37042534,0.39943781333333334
C018,Escherichia coli K-12 BW25113,BW25113_4641,0,0.0011612108,0.13144149,0.23208602,0.12156290693333334
C018,Escherichia coli K-12 BW25113,BW25113_4642,0,0.48143244,0.59716815,0.07725607,0.3852855533333333
C018,Escherichia coli K-12 BW25113,BW25113_4644,0,0.23670277,0.21615796,0.15610902,0.20298991666666666
C018,Escherichia coli K-12 BW25113,BW25113_4646,0,0.30629808,0.02262872,0.18794674,0.17229118
C018,Escherichia coli K-12 BW25113,BW25113_4647,0,0.21980624,0.20718633,0.1168945,0.18129569
C018,Escherichia coli K-12 BW25113,BW25113_4648,0,0.11442509,0.1506142,0.71761465,0.32755131333333337
C018,Escherichia coli K-12 BW25113,BW25113_4649,0,0.050624635,0.030387782,0.043904107,0.041638841333333336
C018,Escherichia coli K-12 BW25113,BW25113_4650,0,0.6376264,0.13656628,0.08893467,0.2877091166666667
C018,Escherichia coli K-12 BW25113,BW25113_4651,0,0.043811437,0.038820483,0.09344507,0.058692329999999994
C018,Escherichia coli K-12 BW25113,BW25113_4652,0,0.05867998,0.00545142,0.10597192,0.05670110666666667
C018,Escherichia coli K-12 BW25113,BW25113_4653,0,0.53837645,0.15463427,0.093045495,0.26201873833333333
C018,Escherichia coli K-12 BW25113,BW25113_4654,0,0.12498188,0.019859059,0.15189722,0.09891271966666666
C018,Escherichia coli K-12 BW25113,BW25113_4655,0,0.0146444235,0.45892343,0.17214099,0.21523628116666668
C018,Escherichia coli K-12 BW25113,BW25113_4656,0,0.039390724,0.13345897,0.2401671,0.13767226466666668
C018,Escherichia coli K-12 BW25113,BW25113_4657,0,0.043481816,0.0016260551,0.00041698074,0.015174950613333335
C018,Escherichia coli K-12 BW25113,BW25113_4658,0,0.13542627,0.22945827,0.0063640983,0.1237495461
C018,Escherichia coli K-12 BW25113,BW25113_4659,0,0.09110038,0.07086353,0.44890466,0.20362285666666669
C018,Escherichia coli K-12 BW25113,BW25113_4660,0,0.07710733,0.124971904,0.2327173,0.144932178
C018,Escherichia coli K-12 BW25113,BW25113_4661,0,0.0071012443,0.005642521,0.013913287,0.008885684100000001
C018,Escherichia coli K-12 BW25113,BW25113_4662,0,0.037421223,0.3251875,0.5094522,0.29068697433333335
C018,Escherichia coli K-12 BW25113,BW25113_4663,0,0.17107625,0.25167057,0.48440394,0.30238358666666665
C018,Escherichia coli K-12 BW25113,BW25113_4664,0,0.3224797,0.19708455,0.352309,0.29062441666666666
C018,Escherichia coli K-12 BW25113,BW25113_4665,0,0.5176486,0.004619073,0.16967483,0.23064750099999998
